# Using k-vectors multiples of (1/n, 0), n=20, imax=13.
# Real space orientation:
# GRNF zigzag direction: x-axis
# Triclinic Simulation Cell
# k-space sampling in high sym point K 2p/a(2/3,0) direction.


0.000000000000000    0.00000000000000    0.00000000000000
0.100000000000000    0.00000000000000    0.00000000000000
0.200000000000000    0.00000000000000    0.00000000000000
0.300000000000000    0.00000000000000    0.00000000000000
0.400000000000000    0.00000000000000    0.00000000000000
0.500000000000000    0.00000000000000    0.00000000000000


